"Manage Stores","Quản lý cửa hàng"
"Manage Tax Rules","Quản lý quy định thuế"
"Manage Tax Zones and Rates","Quản lý vùng và giá thuế"
"Manual","Hướng dẫn sử dụng"
"Matched Expression","Phương thức diễn đạt"
"Mb","Mb"
"Media (.avi, .flv, .swf)","Truyền thông (.avi, .flv, .swf)"
"Media storages synchronization has completed!","Đồng bộ hóa lưu trữ phương tiện truyền thông đã hoàn thành!"
"Messages Inbox","Hộp  thư đến"
"Month","Tháng"
"Most Viewed","Được xem nhiều nhất"
"Most Viewed Products","Sản phẩm xem nhiều nhất"
"Multiple Select","Lựa chọn nhiều nhất"
"My Account","Tài khoản của tôi"
"N/A","N/A"
"NOTICE","THÔNG BÁO"
"Name","Tên"
"Name on Card","Tên trên thẻ"
"Name on the Card: %s","Tên trên thẻ: %s"
"Name:","Tên:"
"Never (production)","Không bao giờ (sản xuất)"
"New "," Mới"
"New API Key","Khóa API mới"
"New Accounts","Tài khoản mới"
"New Attribute","Thuộc tính mới"
"New Block","Block mới"
"New Category","Danh mục mới"
"New Class","Lớp mới"
"New Condition","Điều kiện mới"
"New Custom Variable","Tùy chỉnh biến mới"
"New Customer","Khách hàng mới"
"New Customers","Khách hàng mới"
"New Design Change","Thay đổi thiết kế mới"
"New Email Template","Email mới"
"New Group","Nhóm mới"
"New Invoice","Hóa đơn mới"
"New Item Type","Loại hàng mới"
"New Memo","Ghi nhớ mới"
"New Memo for #%s","Ghi nhớ mới cho #%s"
"New Page","Trang mới"
"New Password","Mật khẩu mới"
"New Poll","Ý kiến mới"
"New Profile","Hồ sơ mới"
"New Rate","Tỷ giá mới"
"New Rating","Tỷ giá mới"
"New Review","Đánh giá mới"
"New Role","Vai trò mới"
"New Rule","Quy định mới"
"New Search","Tìm kiếm mới"
"New Set","Thiết lập mới"
"New Shipment","Lô hàng mới"
"New Sitemap","Sơ đồ mới"
"New Store View","Cửa hàng mới xem"
"New System Template","Hệ thống mẫu mới"
"New Tag","Từ khóa mới"
"New Template","Mẫu mới"
"New User","Người dùng mới"
"New Variable"," Biến mới"
"New Website","Trang Web mới"
"New attribute set mapping","Thuộc tính thiết lập bản đồ mới"
"New password field cannot be empty.","Trường mật khẩu mới không thể bỏ trống."
"Newsletter","Bản tin"
"Newsletter Problems","Các vấn đề bản tin"
"Newsletter Queue","Bản tin"
"Newsletter Subscribers","Người đăng ký nhận bản tin"
"Newsletter Templates","Bản tin Template"
"Next month (hold for menu)","Tháng tiếp theo "
"Next year (hold for menu)","Năm tiếp theo "
"No"," Không"
"No (price without tax)","Không ( Vật giá chưa có VAT)"
"No Data Found","Không tìm thấy dữ liệu"
"No Templates Found","Không tìm thấy templates"
"No change"," Không đổi"
"No customer id defined.","Không xác định được mã số khách hàng."
"No information available.","Không có thông tin."
"No profile loaded...","Không nạp được hồ sơ..."
"No records found for this period.","Không tìm thấy dữ liệu trong lúc này."
"No records found.","không có dữ liệu."
"No report code specified.","Không có mã báo cáo theo quy định."
"No search keywords.","Không có từ khóa."
"No search modules were registered","Không tìm thất module đã đăng kí"
"No wishlist item id defined.","Không có danh sách mã mặt hàng xác định."
"None","Không"
"Note:","Chú ý:"
"Notes","Chú ý"
"Notifications","Thông báo"
"Number of Orders","Số hóa đơn"
"Number of Uses","Số người tìm"
"Number of Views","Số người xem"
"Number of records:","Số hồ sơ:"
"OK","Đồng ý"
"Old rate:"," Giá cũ:"
"One or more media files failed to be synchronized during the media storages syncronization process. Refer to the log file for details.","Một hoặc nhiều tập tin phương tiện truyền thông không được đồng bộ hóa trong các kho phương tiện truyền thông quá trình đồng bộ hóa. Hãy tham khảo các tập tin log để biết chi tiết."
"One or more of the Cache Types are invalidated:","Một hoặc nhiều loại bộ nhớ đệm bị vô hiệu hóa:"
"Online Customers","Khách hàng trực tuyến"
"Only Once (version upgrade)","Chỉ một lần (phiên bản nâng cấp)"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","Chỉ có các thuộc tính với quy mô "" Toàn cầu "", đầu vào "" Dropdown "" và sử dụng để tạo sản phẩm cấu hình "" Yes"" có sẵn. "
"Only mapped fields","Lĩnh vực được ánh xạ duy nhất"
"Optional","Tùy chọn"
"Options","Tùy chọn"
"Order","Đơn hàng"
"Order #%s","Đơn hàng số%s"
"Order #%s (%s)","Đơn hàng số % (%s)"
"Order Created Date","Đặt mua ngày"
"Order ID","Mã đơn đặt hàng"
"Order Totals","Tổng đơn hàng"
"Order Updated Date","Ngày cập nhật đơn đặt hàng"
"Order Updated Date report is real-time, does not need statistics refreshing.","Ngày cập nhật báo cáo phải là thời gian thực, không cần làm mới thống kê."
"Orders","Đơn hàng"
"Original Magento attribute names in first row:"," Thuộc tính tên Magento trong hàng đầu tiên:"
"Out of stock","Hết hàng"
"PDT (Payment Data Transfer) Only","PDT (Chuyển giao chi phí dữ liệu) "
"Package Extensions","Tiện ích gói mở rộng"
"Pages","Trang"
"Parent Product Thumbnail","Sản phẩm gốc"
"Parent Transaction ID","Mã số giao dịch chính"
"Passive mode","Chế độ thụ động"
"Password","Mật khẩu"
"Password Confirmation","Nhập lại mật khẩu"
"Password confirmation must be same as password.","Mật khẩu xác nhận phải được giống như mật khẩu."
"Password must be at least of %d characters.","Mật khẩu phải có ít nhất %d ký tự."
"Password must include both numeric and alphabetic characters.","Mật khẩu phải bao gồm cả ký tự số và chữ cái."
"Password:","Mật khẩu:"
"Path:","Đường dẫn:"
"PayPal Manager"," Quản lý PayPal"
"Payment method instance is not available.","Phương thức thanh toán không có sẵn."
"Payment method is not available.","Phương thức thanh toán không có sẵn."
"Payment method must be specified.","Phương thức thanh toán phải được xác định."
"Pending Reviews","Thời gian chờ nhận xét"
"Pending Tags"," Thẻ chờ "
"Per Item","Hàng mục"
"Per Order","Hóa đơn "
"Percent","Phần trăm"
"Performed At","Thực hiện tại"
"Period","Thời gian"
"Permanent (301)","Thường xuyên (301)"
"Permissions","Quyền hạn"
"Personal Information","Thông tin cá nhân"
"Phone:","Điện thoại:"
"Please Select","Mời chọn"
"Please confirm site switching. All data that hasn\'t been saved will be lost.","Vui lòng xác nhận chuyển đổi trang web. Tất cả dữ liệu chưa được lưu sẽ bị mất."
"Please enter 6 or more characters.","Bạn phải nhập ít nhất 6 ký tự."
"Please enter a number greater than 0 in this field.","Xin vui lòng nhập một số lớn hơn 0 trong lĩnh vực này."
"Please enter a valid $ amount. For example $100.00.","Vui lòng nhập một giá trị $ tiền tệ hợp lệ. Ví dụ $ 100,00."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Vui lòng nhập một URL hợp lệ. Ví dụ http://www.example.com hoặc www.example.com"
"Please enter a valid URL. http:// is required","Vui lòng nhập một URL hợp lệ. http: // được yêu cầu"
"Please enter a valid credit card number.","Vui lòng nhập thẻ tín dụng hợp lệ."
"Please enter a valid date.","Vui lòng nhập một ngày hợp lệ."
"Please enter a valid email address. For example johndoe@domain.com.","Xin vui lòng nhập một địa chỉ email hợp lệ. Ví dụ johndoe@domain.com."
"Please enter a valid email.","Vui lòng nhập email hợp lệ."
"Please enter a valid number in this field.","Xin vui lòng nhập một số hợp lệ trong trường này."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Xin vui lòng nhập một số điện thoại hợp lệ. Ví dụ (123) 456-7890 hoặc 123-456-7890."
"Please enter a valid social security number. For example 123-45-6789.","Xin vui lòng nhập một số an ninh xã hội có hiệu lực. Ví dụ 123-45-6789."
"Please enter a valid value from list","Vui lòng nhập một giá trị hợp lệ từ danh sách"
"Please enter a valid value, ex: 10,20,30","Vui lòng nhập một giá trị hợp lệ, ví dụ: 10,20,30"
"Please enter a valid zip code.","Vui lòng nhập mã bưu điện hợp lệ."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Vui lòng nhập mã bưu điện hợp lệ. Ví dụ 90.602 hoặc 90.602-1234."
"Please enter another credit card number to complete your purchase.","Vui lòng nhập một số thẻ tín dụng để hoàn thành mua hàng của bạn."
"Please enter password","Vui lòng nhập mật khẩu"
"Please enter password to confirm rollback.","Vui lòng nhập mật khẩu để xác nhận."
"Please enter valid password.","Vui lòng nhập mật khẩu hợp lệ."
"Please make sure that all global admin search modules are installed and activated.","Hãy chắc chắn rằng tất cả các module tìm kiếm quản trị toàn cầu được cài đặt và kích hoạt."
"Please make sure that your changes were saved before running the profile.","Hãy đảm bảo rằng những thay đổi của bạn đã được lưu trước khi chạy hồ sơ cá nhân."
"Please make sure your passwords match.","Hãy chắc chắn rằng mật khẩu của bạn phù hợp."
"Please select State/Province.","Vui lòng chọn tiểu bang / tỉnh."
"Please select a customer.","Hãy lựa chọn một khách hàng."
"Please select a store.","Hãy lựa chọn một cửa hàng."
"Please select an option.","Vui lòng chọn một lựa chọn."
"Please select catalog searches.","Vui lòng chọn danh mục tìm kiếm."
"Please select customer(s).","Lựa chọn cho khách hàng."
"Please select message(s).","Chọn thông điệp."
"Please select one of the above options.","Hãy chọn một trong các tùy chọn ở trên."
"Please select one of the options.","Hãy chọn một trong các tùy chọn."
"Please select review(s).","Hãy chọn xét."
"Please select tag(s).","Vui lòng chọn từ khóa."
"Please specify the admin custom URL.","Hãy xác định URL quản trị tùy chỉnh."
"Please try to logout and sign in again.","Hãy cố gắng để đăng xuất và đăng nhập lại."
"Please type the letters from the image:","Xin vui lòng nhập các ký tự từ hình ảnh:"
"Please use in this field only ""a-z,0-9,_"".","Vui lòng dùng các kí tự ""a-z,0-9,_""."
"Please use letters only (a-z) in this field.","Vui lòng sử dụng các chữ cái từ (a-z) trong trường này."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Vui lòng sử dụng số điện thoại trong trường. Hãy tránh các khoảng trống hoặc ký tự khác như dấu chấm hoặc dấu phẩy."
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Vui lòng sử dụng chữ cái (a-z) hoặc số (0-9) trong trường này. Không được phép nhập khoảng trống hoặc kí tự khác."
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","Vui lòng sử dụng chỉ có chữ cái (az) hoặc số (0-9) hoặc khoảng trắng và # chỉ trong trường này."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Vui lòng sử dụng định dạng ngày tháng này: dd / mm / yyyy. Ví dụ 17/03/2006 cho ngày 17 tháng ba năm 2006."
"Please wait while the 
es are being refreshed.","Xin vui lòng chờ trong khi các chỉ số đang được làm mới."
"Please wait, loading...","Vui lòng đợi..."
"Please wait...","Vui lòng đợi..."
"Please, add some answers to this poll first.","Xin vui lòng, thêm một số câu trả lời cho cuộc bình chọn đầu tiên này."
"Please, select ""Visible in Stores"" for this poll first.","Vui lòng chọn ""Visible in Stores""cho cuộc bình chọn đầu tiên này."
"Poll Manager","Quản lý bình chọn"
"Poll"," Bình chọn"
"Popular","Phổ biến"
"Position of Watermark for %s","Nhãn hiệu cho %s"
"Pregenerated product images files.","Tạo các tập tin hình ảnh sản phẩm."
"Prev. month (hold for menu)","Prev. Tháng (tổ chức cho menu)"
"Prev. year (hold for menu)","Prev. Năm (tổ chức cho menu)"
"Preview","Xem trước"
"Preview Template","Xem trước Hồ sơ Theo mẫu"
"Price","Giá tiền"
"Price alert subscription was saved.","Mức giá đăng kí cảnh báo đã được lưu."
"Price:","Giá tiền:"
"Processed <strong>%s%% %s/%d</strong> records","Sử lý <strong>%s%% %s/%d</strong> hồ sơ"
"Product","Sản phẩm"
"Product Name","Tên sản phẩm"
"Product Reviews","Nhận xét sản phẩm"
"Product Tax Classes","Lớp thuế sản phẩm"
"Product Thumbnail Itself","Hình thu nhỏ của sản phẩm"
"Product is not loaded.","Sản phẩm không được nạp."
"Product:","Sản phẩm:"
"Products","Sản phẩm"
"Products Bestsellers Report","Báo cáo sản phẩm bán chạy"
"Products Most Viewed Report","Báo cáo sản phẩm được xem nhiều nhất"
"Products Ordered","Sản phẩm đã mua"
"Products in Carts","Sản phẩm trong giỏ hàng"
"Profile Action","Hồ sơ cá nhân"
"Profile Actions XML"," Hồ sơ cá nhân XML"
"Profile Direction"," Thư mục hồ sơ"
"Profile History","Lịch sử hồ sơ"
"Profile Information"," Thông tin hồ sơ"
"Profile Name"," Tên hồ sơ"
"Profile Payments","Các khoản thanh toán hồ sơ"
"Profile Schedule","Lịch trình cá nhân"
"Profile Wizard","Hướng dẫn "
"Profiles","Hồ sơ"
"Promo","Khuyến mại"
"Promotions","Khuyến mãi"
"Purchased Items","Danh mục đã mua"
"Put store on the maintenance mode while backup creation","Bảo trì cửa hàng trong khi tạo tập tin sao lưu"
"Put store on the maintenance mode while rollback processing","Bảo dưỡng cửa hàng trong khi xử lý rollback"
"Quantity","Số lượng"
"Queue Refresh"," Chờ làm mới"
"Queued... Cancel","Chờ ... Hủy bỏ"
"Radio Buttons","Các nút radio"
"Rates","Giá"
"Read details","Đọc thông tin chi tiết"
"Rebuild","Xây dựng lại"
"Rebuild Catalog Index","Cập nhật lại"
"Rebuild Flat Catalog Category","xây dựng lại thể loại danh mục phẳng"
"Rebuild Flat Catalog Product","Xây dựng danh mục sản phẩm "
"Recent Orders","Đơn đặt hàng gần đây"
"Recent statistics have been updated.","Số liệu thống kê gần đây đã được cập nhật."
"Recurring Profile View","Xem hồ sơ theo định kỳ"
"Recursive Dir"," Thư mục đệ quy"
"Redirect","Chuyển hướng"
"Reference","Tài liệu tham khảo"
"Reference ID","ID tài liệu tham khảo"
"Refresh","Làm mới"
"Refresh Now*","Làm mới ngay bây giờ*"
"Refresh Statistics","Làm mới thống kê"
"Region/State","Khu vực / Tiểu bang"
"Regular Price:","Giá thông thường:"
"Release","Phát hành"
"Release Stability","Phiên bản ổn định"
"Release Version","Phát hành phiên bản"
"Reload captcha","Nạp lại mã xác nhận"
"Remote FTP","Điều khiển từ xa FTP"
"Remove","Xóa"
"Reports","Báo cáo"
"Request Path","Đường dẫn yêu cầu"
"Required","Yêu cầu"
"Reset","Làm lại"
"Reset Filter","Thiết lập lại bộ lọc"
"Reset Password","Đặt lại mật khẩu"
"Reset a Password","Đặt lại mật khẩu"
"Resize","Thay đổi kích thước"
"Resource Access","Truy cập tài nguyên"
"Resources","Tài nguyên"
"Results","Kết quả"
"Retrieve Password","Quên mật khẩu"
"Return Html Version","Quay trở lại Phiên bản Html"
"Revenue","Lợi nhuận"
"Reviews","Nhận xét"
"Reviews and Ratings","Nhận xét và đánh giá"
"Rewrite Rules"," Lặp lại quy định"
"Role ID","Vai trò của ID"
"Role Info","Thông tin vai trò"
"Role Information","Thông tin vai trò"
"Role Name","Tên vai trò"
"Role Resources","Tài nguyên vai trò"
"Role Users","Vai trò của người dùng"
"Roles","Vai trò"
"Roles Resources","Vai trò tài nguyên"
"Rotate CCW","Xoay CCW"
"Rotate CW","Xoay CW"
"Run"," Chạy"
"Run Profile"," Chạy hồ sơ"
"Run Profile Inside This Window","Lưu hồ sơ trong cửa sổ này"
"Run Profile in Popup","Chạy hồ sơ trong cửa sổ Popup"
"Running... Kill","Chạy... Hủy"
"SKU","SKU"
"SKU:","SKU:"
"SSL Error: Invalid or self-signed certificate","Lỗi SSL: Giấy chứng nhận hoặc ký tự không hợp lệ"
"Sales","Kinh doanh"
"Sales Report","Báo cáo bán hàng"
"Samples","Mẫu"
"Save","Lưu lại"
"Save & Generate","Lưu lại và tạo mới"
"Save Account"," Lưu tài khoản"
"Save Cache Settings","Lưu lại"
"Save Config","Lưu lại"
"Save Currency Rates","Lưu lại"
"Save Profile","Lưu lại"
"Save Role","Lưu lại"
"Save Template","Lưu lại"
"Save User","Lưu lại"
"Save and Continue Edit","Lưu lại và tiếp tục"
"Search","Tìm"
"Search Index"," Tìm từ khóa"
"Search Term","Từ khóa"
"Search Terms","Từ khóa"
"Select","Mời chọn"
"Select All","Chọn tất cả"
"Select Category","Mời chọn"
"Select Date","Mời chọn"
"Select Range","Mời chọn"
"Select date","Mời chọn"
"Selected allowed currency ""%s"" is not available in installed currencies.","Chọn loại tiền tệ cho phép ""%s"" không có sẵn trong tiền tệ đã cài đặt."
"Selected base currency is not available in installed currencies.","Tiền tệ cơ sở được lựa chọn là không có trong  cài đặt."
"Selected default display currency is not available in allowed currencies.","Chọn loại tiền tệ hiển thị mặc định không có sẵn trong các loại tiền tệ được phép."
"Selected default display currency is not available in installed currencies.","Chọn loại tiền tệ hiển thị mặc định không có sẵn trong các loại tiền tệ được phép."
"Self-assigned roles cannot be deleted.","Vai trò tự phân công không thể xóa."
"Sender","Tên người gửi"
"Separate Email","Email "
"Service Settings","Dịch vụ cài đặt"
"Set up & Customize","Thiết lập & Tuỳ chỉnh"
"Shipment #%s comment added","Giao hàng #%s bình luận thêm"
"Shipment #%s created","Lô hàng #%s "
"Shipment Comments","Bình luận về lô hàng "
"Shipment History","Lịch sử chuyến hàng"
"Shipments","Chuyến hàng"
"Shipping","Vận chuyển"
"Shipping Address","Địa chỉ lô hàng"
"Shipping Address: ","Địa chỉ lô hàng: "
"Shipping Origin","Nguồn gốc lô hàng"
"Shipping Price"," Giá vận chuyển"
"Shipping address selection is not applicable","Chọn lọc địa chỉ chuyển hàng không được áp dụng"
"Shipping method must be specified.","Phương thức vận chuyển phải được xác định."
"Shipping method selection is not applicable","Lựa chọn phương pháp vận chuyển không được áp dụng"
"Shopping Cart","Giỏ hàng"
"Shopping Cart Price Rules","Quy định giá cả giỏ hàng"
"Shopping Cart from %s","Giỏ hàng của %s"
"Show By","Hiển thị bởi"
"Show Report For","Hiển thị báo cáo"
"Show Reviews","Hiển thị Ý kiến"
"Sitemap Information","Thông tin sơ đồ trang web"
"Size for %s","Kích thước %s"
"Skip Category Selection","Bỏ qua danh mục lựa chọn"
"Some items in this order have different invoice and shipment types. You can create shipment only after the invoice is created.","Một số mặt hàng theo thứ tự này khác với hóa đơn chuyến hàng. Bạn có thể tạo ra lô hàng chỉ sau khi hóa đơn được tạo ra."
"Some of the ordered items do not exist in the catalog anymore and will be removed if you try to edit the order.","Một số mặt hàng đặt mua không tồn tại trong danh mục nữa và sẽ được gỡ bỏ nếu bạn cố gắng để sửa đơn hàng."
"Sorry, this feature is coming soon...","Xin lỗi, tính năng này sẽ sớm ra mắt..."
"Special Price:","Giá đặc biệt:"
"Specific Countries","Quốc gia đặc biệt"
"Specified","Đặc biệt"
"Specified profile does not exist.","Hồ sơ cá nhân được chỉ định không tồn tại."
"Spreadsheet Name:","Danh tính:"
"Start Date","Ngày bắt đầu"
"Starting profile execution, please wait...","Đang thực hiện hồ sơ cá nhân, xin vui lòng chờ đợi..."
"State/Province:","Tiểu bang / Tỉnh:"
"Static Blocks","Blocks tĩnh"
"Status","Trạng thái"
"Status:","Trạng thái:"
"Stock Quantity:","Số lượng chứng khoán:"
"Stock notification was saved.","Thông báo đã được lưu."
"Store"," Cửa hàng"
"Store Email Addresses Section","Địa chỉ email của cửa hàng"
"Store View","Cửa hàng"
"Store:"," Cửa hàng:"
"Stores","Cửa hàng"
"Subject","Chủ đề"
"Submit","Gửi"
"Subpackage cannot be conflicting.","Các gói không thể xung đột với nhau."
"Subtotal","Tổng"
"Switch/Solo card issue number: %s"," Số phát hành thẻ : %s"
"Switch/Solo card start Date: %s/%s"," Ngày bắt đầu chuyển đổi : %s/%s"
"Switch/Solo/Maestro Only","Switch/Solo/Maestro Only"
"Switch/Solo/Maestro(UK Domestic) Only"," Chỉ có Switch/Solo/Maestro(UK Domestic) "
"Switch/Solo/Maestro(UK Domestic) card issue number: %s","Số lượng phát hành thẻ Switch/Solo/Maestro(UK Domestic) : %s"
"Switch/Solo/Maestro(UK Domestic) card start Date: %s/%s"," Ngày bắt đầu của thẻ Switch/Solo/Maestro(UK Domestic) : %s/%s"
"Synchronization is required.","Yêu cầu đồng bộ hóa."
"Synchronization of media storages has been successfully completed.","Đồng bộ hóa kho phương tiện truyền thông đã được hoàn tất thành công."
"Synchronize","Đồng bộ hóa"
"Synchronizing %s to %s","Đồng bộ hóa  %s đến %s"
"Synchronizing...","Đang đồng bộ hóa..."
"System","Hệ thống"
"System Section","Hệ thống"
"System busy","Hệ thống bận"
"Tags","Nhãn"
"Target Path","Đường dẫn đến"
"Tax","Thuế"
"Tb","Tb"
"Template","Giao diện"
"Template Content","Nội dung mẫu"
"Template Information","Thông tin mẫu"
"Template Name","Tên mẫu"
"Template Styles","Phong cách mẫu "
"Template Subject","Chủ đề"
"Template Type","Loại hình"
"Temporary (302)","Tạm (302)"
"Terms and Conditions","Điều khoản và Điều kiện"
"Text","Văn bản"
"The Catalog Rewrites were refreshed.","Các danh mục được làm mới."
"The CatalogInventory Stock Status has been rebuilt.","Trạng thái danh mục hàng tồn kho đã được xây dựng lại."
"The Comment Text field cannot be empty.","Các trường văn bản bình luận không thể trống."
"The Flat Catalog Product was rebuilt","Danh mục sản phẩm đã được xây dựng lại"
"The JavaScript/CSS cache has been cleaned."," Bộ nhớ đệm JavaScript/CSS đã được làm sạch."
"The JavaScript/CSS cache has been cleared.","Bộ nhớ đệm JavaScript/CSS đã được xóa."
"The Layered Navigation indexing has been queued.","Danh mục đã được sắp xếp."
"The Layered Navigation indexing queue has been canceled.","Danh sách đã bị hủy."
"The Layered Navigation indices were refreshed.","Các lớp chỉ số danh mục đã được làm mới."
"The Layered Navigation process has been queued to be killed.","Quá trình phân lớp đã được xếp hàng đợi bị hủy."
"The Magento cache storage has been."," Magento lưu trữ bộ nhớ đệm đã được làm sạch."
"The URL Rewrite has been deleted","ULR đã bị xóa."
"The URL Rewrite has been saved.","ULR đã được lưu."
"The account has been saved.","Các tài khoản đã được lưu."
"The archive can be uncompressed with <a href=""%s"">%s</a> on Windows systems","Các kho lưu trữ có thể được nén <a href=""%s"">%s</a> trên hệ thống Windows"
"The attribute set has been removed.","Các thiết lập thuộc tính đã được gỡ bỏ."
"The backup's creation process will take time.","Quá trình tạo bản sao lưu sẽ tốn thời gian."
"The billing agreement has been canceled.","Các thỏa thuận thanh toán đã bị hủy."
"The billing agreement has been deleted.","Các thỏa thuận thanh toán đã bị hủy."
"The cache storage has been flushed.","Quá trình lưu trữ bộ nhớ đệm đã được làm sạch."
"The carrier needs to be specified.","Người vận chuyển cần phải được xác định."
"The catalog index has been rebuilt.","Chỉ số danh mục đã được xây dựng lại."
"The catalog rewrites have been refreshed.","Danh mục đã được làm mới."
"The configuration has been saved.","Cấu hình đã được lưu."
"The credit memo has been canceled.","Các bản ghi nhớ tín dụng đã bị hủy."
"The credit memo has been created.","Các bản ghi nhớ tín dụng đã được tạo."
"The credit memo has been voided.","Các bản ghi nhớ tín dụng đã được hủy bỏ."
"The custom variable has been deleted.","Biến tùy chỉnh đã bị xóa."
"The custom variable has been saved.","Biến tùy chỉnh đã được lưu."
"The customer has been deleted.","Các khách hàng đã bị xóa."
"The customer has been saved.","Các khách hàng đã được lưu."
"The design change has been deleted.","Giao diện đã bị xóa."
"The design change has been saved.","Giao diện đã được lưu."
"The email address is empty.","Địa chỉ email rỗng."
"The email template has been deleted.","Các email mẫu đã bị xóa."
"The email template has been saved.","Các email mẫu đã được lưu."
"The flat catalog category has been rebuilt.","Thể loại danh mục đã được sưả lại."
"The group node name must be specified with field node name.","Tên nhóm nút phải được xác định bởi trường tên nút."
"The image cache was cleaned.","Các bộ nhớ đệm hình ảnh đã được làm sạch."
"The image cache was cleared.","Các bộ nhớ đệm hình ảnh đã được xóa."
"The invoice and shipment have been created.","Các hóa đơn và lô hàng đã được tạo ra."
"The invoice and the shipment  have been created. The shipping label cannot be created at the moment.","Các hóa đơn và vận chuyển đã được tạo ra. Các nhãn vận chuyển không thể được tạo ra tại thời điểm này."
"The invoice has been canceled.","Các hóa đơn đã bị hủy."
"The invoice has been captured.","Các hóa đơn đã được chụp."
"The invoice has been created.","Các hóa đơn đã được tạo."
"The invoice has been voided.","Hóa đơn đã bị hủy bỏ."
"The invoice no longer exists.","Hóa đơn không còn tồn tại."
"The item %s (SKU %s) does not exist in the catalog anymore.","Các mục %s (%s SKU) không tồn tại trong danh mục nữa."
"The order does not allow creating an invoice.","Đơn đặt hàng không cho phép tạo ra hóa đơn."
"The order no longer exists.","Đơn đặt hàng không tồn tại."
"The poll has been deleted.","Bình chọn đã bị xóa."
"The poll has been saved.","Bình chọn đã được lưu."
"The profile has been deleted.","Các hồ sơ đã bị xóa."
"The profile has been saved.","Các hồ sơ đã được lưu."
"The profile has been updated.","Các hồ sơ đã được cập nhật."
"The profile has no changes.","Các hồ sơ không thay đổi."
"The profile you are trying to save no longer exists","Hồ sơ bạn đang lưu không tồn tại"
"The rating has been deleted.","Đánh giá đã bị xóa."
"The rating has been saved.","Đánh giá đã được lưu."
"The role has been deleted.","Vai trò đã bị xóa."
"The role has been saved.","Vai trò đã được lưu."
"The role has been successfully saved.","Vai trò đã được lưu thành công."
"The search index has been rebuilt.","Các chỉ mục tìm kiếm đã được xây dựng lại."
"The shipment has been created.","Các lô hàng đã được tạo."
"The shipment has been sent.","Các lô hàng đã được gửi đi."
"The shipping label has been created.","Các nhãn vận chuyển đã được tạo."
"The tag has been deleted.","Nhãn hàng đã bị xóa."
"The tag has been saved.","Nhãn hàng đã được lưu."
"The transaction details have been updated.","Các chi tiết giao dịch đã được cập nhật."
"The user has been deleted.","Người dùng đã bị xóa."
"The user has been saved.","Người dùng đã được lưu."
"Themes JavaScript and CSS files combined to one file.","Chủ đề JavaScript và CSS kết hợp các tập tin vào một tập tin."
"There is an error in one of the option rows.","Có một lỗi trong một trong những hàng tùy chọn."
"This Account is","Tài khoản này là"
"This Email template no longer exists.","Email này không tồn tại."
"This Role no longer exists","Vai trò này không còn tồn tại"
"This Role no longer exists.","Vai trò này không còn tồn tại."
"This account is","Tài khoản này là"
"This account is inactive.","Tài khoản này không hoạt động."
"This action cannot be undone.","Hành động này không được hoàn tác."
"This attribute set does not have attributes which we can use for configurable product","Thiết lập thuộc tính này không có các thuộc tính mà chúng ta có thể sử dụng cấu hình cho sản phẩm"
"This attribute shares the same value in all the stores","Thuộc tính này chia sẻ các giá trị như nhau trong tất cả các cửa hàng"
"This is a demo store. Any orders placed through this store will not be honored or fulfilled.","Website này đang trong giai đoạn thử nghiệm, do vậy các đơn hàng không có tác dụng."
"This is a required field.","Đây là một trường bắt buộc."
"This product is currently disabled.","Sản phẩm này hiện đang bị vô hiệu hóa."
"This report depends on timezone configuration. Once timezone is changed, the lifetime statistics need to be refreshed.","Báo cáo này phụ thuộc vào cấu hình múi giờ. Một khi múi giờ bị thay đổi, các số liệu thống kê cần phải được làm mới."
"This section is not allowed.","Mục này không được phép."
"This user no longer exists.","Thành viên này không còn tồn tại."
"Time"," Thời gian"
"Time selection:","Chọn thời gian:"
"Time:","Thời gian:"
"Timeout limit for response from synchronize process was reached.","Giới hạn thời gian cho quá trình đồng bộ hóa ."
"To","Đến"
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.","Để hủy quá trình cấp phát giấy phép và các khoản phát hành đó đã được xử lý trong quá trình thanh toán này, nhấn Cancel."
"To use PayPal Payflow Link you must configure some settings in your Payflow account by logging into","Để sử dụng PayPal Payflow liên kết bạn phải cấu hình một số cài đặt trong tài khoản của bạn bằng cách đăng nhập vào Payflow"
"To use PayPal Payments Advanced you must configure some settings in your PayPal Payments Advanced account by logging into","Để sử dụng PayPal Thanh toán nâng cao, bạn phải cấu hình một số cài đặt trong PayPal Thanh toán nâng cao của bạn bằng cách đăng nhập vào tài khoản"
"Toggle Editor","Chuyển đổi biên tập"
"Tools","Công cụ"
"Top 5 Search Terms","5 cụm từ tìm kiếm"
"Total"," Tổng"
"Total Invoiced","Tổng số Hoá đơn"
"Total Order Amount","Tổng tiền các hóa đơn"
"Total Refunded","Tiền hoàn trả"
