"Print Credit Memos","In bản ghi"
"Print Invoice","In hóa đơn"
"Print Invoices","In hóa đơn"
"Print Order","In đơn hàng"
"Print Order # %s","n đơn hàng # %s"
"Print Packingslips","In phiếu đóng gói"
"Print Refund","In hoàn trả"
"Print Shipment","In gói hàng"
"Print Shipping Label","In thẻ vận chuyển"
"Print Shipping Labels","In thẻ vận chuyển"
"Processing","Xử lý"
"Product","Sản phẩm"
"Product Name","Tên sản phẩm"
"Products","Sản phẩm"
"Products Bestsellers Report","Báo cáo sản phẩm bán chạy nhất"
"Products in Comparison List","Sản phẩm trong Danh sách So sánh"
"Products should be added to package(s)","Sản phẩm nên được thêm vào gói hàng"
"Profile #%s","Hồ sơ #%s"
"Profile Information","Thông tin hồ sơ"
"Profile State","Tình trạng hồ sơ"
"Profit","Lợi nhuận"
"Promotion Coupons Usage Report","Báo cáo cách sử dụng phiếu giảm giá"
"Proper payment object must be set.","Thiết lập đối tượng tượng thanh toán thích hợp."
"Purchase Order Number:","Số đơn đặt hàng:"
"Purchased From","Mua hàng từ"
"Purchased From (Store)","Mua hàng từ (Cửa hàng)"
"Purchased Item","Sản phẩm đã mua"
"Purchased On","Mua trên"
"Qty","Số lượng"
"Qty Invoiced","Số lượng hóa đơn"
"Qty Ordered","Số lượng đơn hàng"
"Qty Shipped","Số lượng đã giao hàng"
"Qty To Add","Số lượng để thêm"
"Qty to Add","Số lượng để thêm"
"Qty to Invoice","Số lượng lập hóa đơn"
"Qty to Refund","Số lượng hoàn trả"
"Qty to Ship","Số lượng vận chuyển"
"Quantity Ordered","Chất lượng đơn hàng"
"Quote item id is not received.","ID báo giá sản phẩm không được nhận."
"Quote item is not loaded.","Báo giá sản phẩm không nhận được."
"Rate","Tỷ lệ"
"Recent Orders","Đơn hàng gần đây"
"Recently Compared Products","Sản phẩm so sánh gần đây"
"Recently Viewed","Xem gần đây"
"Recently Viewed Products","Sản phẩm xem gần đây"
"Recurring Profile # %s","Hồ sơ định kỳ # %s"
"Recurring Profile Initial Fee","Phí hồ sơ định kỳ ban đầu"
"Recurring Profiles","Hồ sơ định kỳ"
"Recurring Profiles (beta)","Hồ sơ định kỳ (bản thử)"
"Reference ID","ID tham khảo"
"Reference ID:","ID tham khảo:"
"Refresh","Làm mới"
"Refund","Hoàn trả"
"Refund #","Hoàn trả #"
"Refund #%s","Hoàn trả #%s"
"Refund Amount","Số hàng hoàn trả"
"Refund Offline","Hoàn trả ngoại tuyến"
"Refund Shipping","Vận chuyển hoàn trả"
"Refund Shipping (Excl. Tax)","Vận chuyển hoàn trả (Không gồm thuế)"
"Refund Shipping (Incl. Tax)","Vận chuyển hoàn trả (Gồm thuế)"
"Refund Totals","Tổng số hàng hoàn trả"
"Refunded","Đã hoàn trả"
"Refunded amount of %s offline.","Số hàng hoàn trả ngoại tuyến %s."
"Refunded amount of %s online.","Số hàng hoàn trả ngoại tuyến %s."
"Refunds","Hoàn trả"
"Registered a Void notification.","Đăng ký vô hiệu thông báo."
"Registered notification about approved payment.","Đăng ký thông báo về thanh toán đã được phê duyệt."
"Registered notification about captured amount of %s.","Đăng ký thông báo về số tiền đạt được %s."
"Registered notification about denied payment.","Đăng ký thông báo về từ chối thanh toán."
"Registered notification about refunded amount of %s.","Đăng ký thông báo về số tiền hoàn trả của %s."
"Registered update about approved payment.","Đăng ký cập nhật về thanh toán đã được phê duyệt."
"Registered update about denied payment.","Đăng ký cập nhật về từ chối thanh toán."
"Regular Payment","Thanh toán định kỳ"
"Related Orders","Đơn hàng liên quan"
"Remove","Hủy bỏ"
"Remove Coupon Code","Hủy bỏ mã giảm giá"
"Remove tracking number","Xóa số theo dõi"
"Reorder","Đặt hàng lại"
"Retrieve credit memo info","Lấy thông tin bản ghi"
"Retrieve credit memo information","Lấy thông tin bản ghi"
"Retrieve credit memo list","Danh sách bản ghi"
"Retrieve invoice info","Thông tin hóa đơn"
"Retrieve invoice information","Thông tin hóa đơn"
"Retrieve list of credit memos by filters","Lọc danh sách bản ghi"
"Retrieve list of invoices by filters","Lọc danh sách hóa đơn"
"Retrieve list of orders by filters","Lọc danh sách đơn hàng"
"Retrieve list of shipments by filters","Lọc danh sách gói hàng"
"Retrieve order information","Thông tin đơn hàng"
"Retrieve orders info","Thông tin đơn hàng"
"Retrieve shipment info","Thông tin gói hàng"
"Retrieve shipment information","Thông tin gói hàng"
"Return to Stock","Trở về Stock"
"Returned","Trở về"
"Returns","Trở vềs"
"Revenue","Doanh thu"
"Row Subtotal","Dòng tổng"
"Row Total","Tổng số dòng"
"SHIP TO:","Chuyển đến:"
"SKU","Mã sản phẩm"
"SOLD TO:","Bán cho:"
"Sales","Bán"
"Sales Discount","Giả giá"
"Sales Emails","Email bán hàng"
"Sales Emails Section","Email bán hàng"
"Sales Invoice Print View","Xem hóa đơn bán hàng"
"Sales Items","Sản phẩm bán"
"Sales Order Print View","Xem đơn hàng"
"Sales Section","Mục bán hàng"
"Sales Shipment Print View","Xem gói hàng"
"Sales Shipping","Vận chuyển"
"Sales Tax","Thuế"
"Sales Total","Tổng số"
"Same As Billing Address","Tương tự địa chỉ thanh toán"
"Save Order Address","Lưu địa chỉ đơn hàng"
"Save Status","Lưu trạng thái"
"Save Status Assignment","Lưu trạng thái chuyển giao"
"Save in address book","Lưu sách địa chỉ"
"Schedule","Lịch trình"
"Select","Chọn"
"Select All","Chọn hết"
"Select from existing customer addresses:","Chọn từ các địa chỉ khách hàng hiện tại:"
"Send Credit Memo Comment Email Copy To","Gửi bản sao nhận xét bản ghi đến Email"
"Send Credit Memo Comments Email Copy Method","Gửi bản sao phương thức nhận xét bản ghi đến Email"
"Send Credit Memo Email Copy Method","Gửi bản sao phương thức bản ghi đến Email"
"Send Credit Memo Email Copy To","Gửi bản sao bản ghi đến Email"
"Send Email","Gửi Email"
"Send Invoice Comment Email Copy To","SGửi bản sao nhận xét hóa đơn đến Email"
"Send Invoice Comments Email Copy Method","Gửi bản sao phương thức nhận xét hóa đơn đến Email"
"Send Invoice Email Copy Method","Gửi bản sao phương thức hóa đơn đến Email"
"Send Invoice Email Copy To","Gửi bản sao hóa đơn đến Email"
"Send Order Comment Email Copy To","Gửi bản sao nhận xét đơn hàng đến Email"
"Send Order Comments Email Copy Method","Gửi bản sao phương thức nhận xét đơn hàng đến Email"
"Send Order Email","Gửi đơn hàng qua Email"
"Send Order Email Copy Method","Gửi bản sao phương thức đơn hàng qua Email"
"Send Order Email Copy To","Gửi bản sao đơn hàng đến Email"
"Send Sales Emails","Gửi Emails bán hàng"
"Send Shipment Comment Email Copy To","Gửi bản sao nhận xét gói hàng đến Email"
"Send Shipment Comments Email Copy Method","Gửi bản sao phương thức nhận xét gói hàng đến Email"
"Send Shipment Email Copy Method","Gửi bản sao phương thức gói hàng qua Email "
"Send Shipment Email Copy To","Gửi bản sao gói hàng qua Email"
"Send Tracking Information","Gửi thông tin theo dõi"
"Set order for existing transactions not allowed","Thiết lập đơn đặt hàng cho các giao dịch hiện tại không cho phép"
"Ship","Vận chuyển"
"Ship To","Chuyển đến"
"Ship to Name","Chuyển đến tên"
"Shipment","Gói hàng"
"Shipment #","Gói hàng #"
"Shipment #%1$s | %3$s (%2$s)","Gói hàng #%1$s | %3$s (%2$s)"
"Shipment #%s","Gói hàng #%s"
"Shipment Comment Email Sender","Gửi Email nhận xét gói hàng"
"Shipment Comment Email Template","Mẫu nhận xét gói hàng qua Email"
"Shipment Comment Email Template for Guest","Mẫu nhận xét gói hàng qua Email cho khách"
"Shipment Comments","Nhận xét gói hàng"
"Shipment Email Sender","Gửi Email gói hàng"
"Shipment Email Template","Mẫu Email gói hàng"
"Shipment Email Template for Guest","Mẫu Email gói hàng cho khách"
"Shipment Update","Cập nhật gói hàng"
"Shipment Update for Guest","Cập nhật gói hàng cho khách"
"Shipments","Gói hàng"
"Shipped","Đã chuyển"
"Shipped By","Đã chuyển bởi"
"Shipping","Vận chuyển"
"Shipping & Handling","Phí vận chuyển"
"Shipping &amp; Handling","Vận chuyển &amp";" Xử lý"""
"Shipping &amp; Handling Information","Vận chuyển &amp";" Thông tin xử lý"""
"Shipping Address","Địa chỉ vận chuyển"
"Shipping Amount","Số lượng hàng vận chuyển"
"Shipping Information","Thông tin vận chuyển"
"Shipping Method","Phương thức vận chuyển"
"Shipping Method:","Phương thức vận chuyển:"
"Shipping Refund","Vận chuyển hoàn trả"
"Shipping and Tracking Information","Vận chuyển và Thông tin theo dõi"
"Shopping Cart","Giỏ hàng"
"Show Packages","Hiển thị gói hàng"
"Signature Confirmation","Đăng ký xác nhận"
"Signed Up From","Mẫu đăng ký"
"Size","Kích cỡ"
"Sku","Mã sản phẩm"
"Some of the products below do not have all the required options. Please edit them and configure all the required options.","Một số sản phẩm dưới đây không có tất cả các tùy chọn cần thiết. Hãy chỉnh sửa chúng và tùy chỉnh các cấu hình cần thiết."
"Sorry, no quotes are available for this order at this time.","Xin lỗi, hiện tại không có sẵn bảng báo giá."
"Source object is not specified.","Nguồn không xác định."
"Specified profile does not exist.","Hồ sơ được chỉ định không tồn tại."
"State Code [State Title]","Mã trạng thái [Tiêu đề trạng thái]"
"State/Province","Tỉnh/Thành"
"Status","Tình trạng"
"Status Code","Mã trạng thái"
"Status Label","Thẻ trạng thái"
"Status:","Trạng thái:"
"Store Credit","Thẻ cửa hàng"
"Store View Specific Labels","Thẻ xem cụ thể cửa hàng"
"Street Address","Địa chỉ đường"
"Submit Comment","Xác nhận nhận xét"
"Submit Credit Memo","Xác nhận bản ghi"
"Submit Invoice","Gửi hóa đơn"
"Submit Invoice and Shipment","Gửi hóa đơn và gói hàng"
"Submit Order","Gửi đơn hàng"
"Submit Shipment","Gửi gói hàng"
"Subscribe to Newsletter","Theo dõi bản tin"
"Subscribe to Order Status","Theo dõi tình trạng đơn hàng"
"Subtotal","Tổng cộng"
"Subtotal after discount.","Tổng số sau khi giảm giá."
"Subtotal:","Tổng số:"
"Suspected Fraud","Nghi ngờ gian lận"
"Suspend","Tạm ngưng"
"Suspended","Tạm ngưng"
"Tax","Thuế"
"Tax Amount","Số lượng thuế"
"Tax Percent","Phần trăm thuế"
"Telephone","Điện thoại"
"The Order State ""%s"" must not be set manually.","Tình trạng đơn đặt hàng """"%s"""" không được thiết lập bằng tay."
"The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract.","Mô hình địa chỉ nên được mở rộng từ Mage_Sales_Model_Quote_Address_Total_Abstract."
"The billing agreement ""%s"" has been canceled.","Thỏa thuận thanh toán """"%s"""" đã bị hủy."
"The billing agreement ""%s"" has been created.","Thỏa thuận thanh toán """"%s"""" đã được tạo."
"The coupon code has been accepted.","Mã giảm giá đã được chấp nhận."
"The message has been sent.","Tin nhắn đã được gửi."
"The message was sent.","Tin nhăn đã gửi."
"The order address has been updated.","Địa chỉ đơn hàng đã được cập nhật."
"The order email has been sent","Email đơn hàng đã được gửi."
"The order has been cancelled.","Đơn hàng đã bị hủy."
"The order has been created.","Đơn hàng đã được tạo."
"The order has been put on hold.","Đơn hàng đã được giữ lại."
"The order has been released from holding status.","Đơn hàng đã bắt đầu tình trạng lưu giữ."
"The order has not been cancelled.","Đơn hàng không bị hủy."
"The order status has been assigned.","Tình trạng đơn hàng đã được giao."
"The order status has been saved.","Tình trạng đơn hàng đã được lưu."
"The order status has been unassigned.","Tình trạng đơn hàng đã được giao."
"The order was not put on hold.","Đơn hàng không được giữ lại."
"The order was not unheld.","Đơn hàng không được giữ."
"The order was placed using %s","Các đơn hàng đã sử dụng %s"
"The order(s) cannot be canceled","Đơn hàng không thể hủy"
"The payment has been accepted.","Thanh toán được chấp nhận."
"The payment has been denied","Thanh toán bị từ chối."
"The payment has been voided.","Thanh toán bị hủy bỏ."
"The profile has been updated.","Hồ sơ đã được cập nhật."
"The profile has no changes.","Hồ sơ không thay đổi."
"The profile state has been updated.","Trạng thái hồ sơ đã được cập nhật."
"The quantity you want to add exceeds the total shipped quantity for some of selected Product(s)","Số lượng bạn muốn thêm vượt quá tổng số lượng vận chuyển cho một số sản phẩm được lựa chọn"
"The requested Payment Method is not available.","Không có sẵn các phương thức thanh toán được yêu cầu."
"The shipping label has been created.","Thẻ vận chuyển đã được tạo."
"The transaction ""%s"" (%s) is already closed.","Các giao dịch """"%s"""" (%s) đã được đóng."
"The transaction ""%s"" cannot be captured yet.","Các giao dịch """"%s"""" chưa đạt được."
"The value that you entered is not valid.","Giá trị mà bạn nhập vào không hợp lệ."
"There are no billing agreements yet.","Chưa có thỏa thuận thanh toán."
"There are no printable documents related to selected orders.","Không có tài liệu liên quan đến đơn đặt hàng được chọn."
"There are no shipping labels related to selected %s.","Không có nhãn vận chuyển liên quan đến lựa chọn %s."
"There is no need to approve this payment.","Không cần phải phê duyệt thanh toán này."
"There is no need to deny this payment.","Không cần từ chối thanh toán này."
"There is no update for the payment.","Không có cập nhật cho thanh toán này."
"This message will be shown in shopping cart when subtotal after discount less than minimum amount.","Thông báo này sẽ được hiển thị trong giỏ hàng khi tổng phụ sau khi giảm giá ít hơn số tiền tối thiểu."
"This operation requires an existing transaction object.","Hoạt động này yêu cầu một đối tượng giao dịch hiện tại."
"This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed.","Đơn hàng này chứa (% s) các mặt hàng và do đó không thể được chỉnh sửa thông qua giao diện quản trị vào thời điểm này, nếu bạn muốn tiếp tục chỉnh sửa (% s) mục sẽ bị xóa, các lệnh sẽ bị hủy bỏ và một đơn hàng mới sẽ được đặt."
"This order no longer exists.","Lệnh này không còn tồn tại."
"This product does not have any configurable options","Sản phẩm này không có tùy chọn cấu hình"
"This profile state cannot be changed to ""%s"".","Trạng thái hồ sơ này không thể được thay đổi để """"%s""""."
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?","Điều này sẽ tạo ra một hoàn trả ngoại tuyến. Để tạo ra một hoàn trả trực tuyến, hãu mở một hóa đơn và tạo ra bản ghi  cho nó. Bạn có muốn tham gia?"
"Tier Pricing","Mức giá"
"Title","Tiêu đề"
"To","Đến"
"To Name","Đến"
"To:","Đế:"
"Total","Tổng số"
"Total %d product(s)","Tổng số sản phẩm %d"
"Total (ex)","Tổng (ex)"
"Total (inc)","Tổng (inc)"
"Total Due","Tổng Due"
"Total Invoiced","Tổng hóa đơn"
"Total Invoiced Paid","Tổng hóa đơn đã trả"
"Total Invoiced VS Paid Report","Tổng hóa đơn và báo cáo thanh toán VS"
"Total Invoiced not Paid","Tổng số hóa đơn chưa thanh toán"
"Total Ordered Report","Báo cáo tổng đơn hàng"
"Total Paid","Tổng đã trả"
"Total Qty","Tổng số lượng"
"Total Refund","Tổng số hoàn trả"
"Total Refunded","Tổng số đã hoàn trả"
"Total Refunded Report","Báo cáo tổng số hoàn trả"
"Total Sales Shipping","Tổng số vận chuyển"
"Total Shipped Report","Báo cáo vận chuyển"
"Total Shipping","Tổng vận chuyển"
"Total Shipping Charges","Tổng phí vận chuyển"
"Total Tax","Tổng số thuế"
"Total Weight","Tổng cân nặng"
"Track Order","Theo dõi đơn hàng"
"Track all shipment(s)","Theo dõi các gói hàng"
"Track all shipment","Theo dõi gói hàng"
"Track this shipment","Theo dõi gói hàng này"
"Track your order","Theo dõi đơn hàng của bạn"
"Tracking","Theo dõi"
"Tracking Number","Số theo dõi"
"Tracking Number(s):","Số theo dõi:"
"Transaction ""%s"" was already processed.","Giao dịch """"%s"""" đã được xử lý."
"Transaction # %s | %s,lysGiao dịch # %s | %s"
"Transaction ID","ID giao dịch"
"Transaction ID must not be empty.","ID giao dịch không được rỗng."
"Transaction ID: ""%s"".","ID giao dịch: """"%s""""."
"Transaction Type","Loại giao dịch"
"Transactions","Giao dịch"
"Trial ","Thử nghiệm"
"Trial Payment","Thanh toán thử nghiệm"
"Trial Period","Thời gian dùng thử"
"Trial period payment","Thời gian dùng thử"
"Type","Loại"
"Unassign","Hủy gán"
"Unhold","Không giữa"
"Unhold action is not available.","Hành động không giữ không có sẵn."
"Unhold order","Không giữ đơn hàng"
"Unknown State","Tình trạng không rõ"
"Unknown Status","Tình trạng không rõ"
"Unsupported transaction type ""%s"".","Loại giao dịch không được hỗ trợ """"%s""""."
"Update Changes","Cập nhật thay đổi"
"Update Items and Qty\'s","Cập nhật sản phẩm và số lượng"
"Update Qty\'s","Cập nhật số lượng"
"Updated At","Cập nhật tại"
"Updated:","Cập nhật:"
"Use Aggregated Data (beta)","Sử dụng Dữ liệu Tổng hợp (beta)"
"Use Order Status As Default","Tình trạng đơn hàng là mặc định"
"Validate Each Address Separately in Multi-address Checkout","Xác nhận mỗi địa chỉ riêng trong nhiều địa chỉ Thanh toán"
"Value","Giá trị"
"View","Xem"
"View All","Xem hết"
"View Another Order","Xem đơn hàng khác"
"View Order","Xem đơn hàng"
"Visible on Frontend","Nhìn thấy trên giao diện người dùng"
"Void","Vô hiệu"
"Void invoice","Vô hiệu hóa đơn"
"Voided authorization.","Hủy bỏ quyền."
"Website","Website"
"Weight","Trọng lượng"
"Whether buyer can define the date when billing for the profile begins.","Cho dù người mua có thể xác định ngày khi thanh toán cho các hồ sơ bắt đầu."
"Width","Chiều rộng"
"Wishlist","Danh mục yêu thích"
"Wrong billing agreement ID specified.","ID thanh toán sai quy định."
"Wrong quote item id to update configuration.","Cập nhật cấu hình ID báo giá sản phẩm sai ."
"Wrong state: ""%s"".","Lỗi trạng thái: """"%s""""."
"Yes","Đồng ý"
"You can leave a box blank if you don\'t wish to add a gift message for whole order","Bạn có thể để lại một hộp trống nếu bạn không muốn thêm một tin nhắn quà tặng cho toàn bộ đơn hàng"
"You have placed no orders.","Bạn chưa có giao dịch (đơn hàng) nào."
"You will be redirected to the payment system website.","Bạn sẽ được chuyển hướng đến trang web của hệ thống thanh toán."
"Your credit card will be charged for","Thẻ tín dụng của bạn sẽ bị tính phí cho"
"ZIP/Post Code","Mã quốc gia"
"Zip/Postal Code","Mã quốc gia"
"cm","cm"
"in","in"
"kg","kg"
"lb","lb"
"the credit memo email is not sent","Bản ghi email không được gửi"
"the credit memo email was sent","Bản ghi email được gửi"
"the invoice email is not sent","Email hóa đơn không được gửi"
"the invoice email was sent","Email hóa đơn được gửi"
"the order confirmation email is not sent","Email xác nhận đơn hàng không được gửi"
"the order confirmation email was sent","Email xác nhận đơn hàng được gửi"
"the shipment email is not sent","Email gói hàng không được gửi"
"the shipment email was sent","Email gói hàng được gửi"
